participant_id,condition,frontend,mean_H,sd_H,mean_D,sd_D,mean_lambda,sd_lambda,multilevel,pivot_rate,compound_pivot_fraction,pivot_depth,tree_span_events,tree_span_time,tree_root_fraction,tree_ascending_fraction,occ_L1,occ_L2,occ_L3,occ_L4,occ_L5,occ_L6,occ_L7,occ_L8,occ_L9,occ_L10,occ_L11,occ_L12
sub-128,walk,beta_central,9.125,1.4540049638094805,1.0416666666666667,0.2041241452319315,9.083333333333334,1.5857152183236398,0.041666666666666664,0.125,0.6666666666666666,3.0,1.5909090909090908,0.5461647727272727,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.2916666666666667,0.125,0.0
sub-129,rest,theta_global,9.125,1.3929168644626095,1.0,0.0,9.125,1.3929168644626095,0.0,0.2916666666666667,0.42857142857142855,1.7142857142857142,1.7826086956521738,0.6176970108695652,0.041666666666666664,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.08333333333333333,0.25,0.2916666666666667,0.16666666666666666,0.0
sub-129,rest,alpha_global,8.833333333333334,1.6594044679962137,1.0416666666666667,0.2041241452319315,8.791666666666666,1.7687914485336584,0.041666666666666664,0.20833333333333334,0.6,2.6,2.227272727272727,0.78515625,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.125,0.25,0.2916666666666667,0.125,0.0
sub-129,rest,beta_global,8.625,1.995919750935371,1.0416666666666667,0.2041241452319315,8.583333333333334,2.0834057958412537,0.041666666666666664,0.20833333333333334,0.6,3.0,1.7272727272727273,0.5802556818181818,0.08333333333333333,0.6818181818181818,0.0,0.0,0.0,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.125,0.20833333333333334,0.25,0.16666666666666666,0.0
sub-129,rest,mu_central,9.0,1.6418441381303657,1.0,0.0,9.0,1.6418441381303657,0.0,0.25,0.6666666666666666,2.1666666666666665,1.8695652173913044,0.6358695652173914,0.041666666666666664,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.20833333333333334,0.25,0.20833333333333334,0.0
sub-129,rest,beta_central,9.333333333333334,1.4039282363260677,1.0,0.0,9.333333333333334,1.4039282363260677,0.0,0.16666666666666666,0.5,1.5,1.565217391304348,0.5309103260869565,0.041666666666666664,0.391304347826087,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.25,0.125,0.4166666666666667,0.16666666666666666,0.0
sub-129,walk,theta_global,8.791666666666666,1.6675722177612806,1.0,0.0,8.791666666666666,1.6675722177612806,0.0,0.16666666666666666,1.0,3.25,2.619047619047619,0.8430059523809523,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.125,0.125,0.2916666666666667,0.25,0.125,0.0
sub-129,walk,alpha_global,8.916666666666666,1.442120017518492,1.0,0.0,8.916666666666666,1.442120017518492,0.0,0.3333333333333333,0.625,2.0,2.4761904761904763,0.8020833333333334,0.125,0.6190476190476191,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.125,0.125,0.375,0.20833333333333334,0.125,0.0
sub-129,walk,beta_global,8.916666666666666,1.1764599317505433,1.0,0.0,8.916666666666666,1.1764599317505433,0.0,0.2916666666666667,0.8571428571428571,2.0,2.380952380952381,0.8450520833333334,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.375,0.2916666666666667,0.041666666666666664,0.0
sub-129,walk,mu_central,8.916666666666666,1.5857152183236396,1.0,0.0,8.916666666666666,1.5857152183236396,0.0,0.25,0.6666666666666666,2.3333333333333335,2.142857142857143,0.6923363095238095,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.08333333333333333,0.2916666666666667,0.2916666666666667,0.125,0.0
sub-129,walk,beta_central,9.208333333333334,1.3824731042801415,1.0,0.0,9.208333333333334,1.3824731042801415,0.0,0.2916666666666667,0.5714285714285714,2.0,1.7142857142857142,0.6080729166666666,0.125,0.5714285714285714,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.16666666666666666,0.25,0.375,0.125,0.0
sub-130,rest,theta_global,8.333333333333334,1.6854019432007687,1.0,0.0,8.333333333333334,1.6854019432007687,0.0,0.20833333333333334,1.0,3.2,2.3181818181818183,0.7698863636363636,0.08333333333333333,0.6363636363636364,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.20833333333333334,0.16666666666666666,0.3333333333333333,0.125,0.08333333333333333,0.0
sub-130,rest,alpha_global,9.166666666666666,1.0072203103706696,1.0,0.0,9.166666666666666,1.0072203103706696,0.0,0.2916666666666667,0.5714285714285714,1.7142857142857142,1.9545454545454546,0.6496803977272727,0.08333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.3333333333333333,0.4583333333333333,0.0,0.0
sub-130,rest,beta_global,9.666666666666666,0.9630868246861537,1.0,0.0,9.666666666666666,0.9630868246861537,0.0,0.20833333333333334,0.2,1.2,1.3636363636363635,0.44105113636363635,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.2916666666666667,0.375,0.20833333333333334,0.0
sub-130,rest,mu_central,8.5,1.4744195615489712,1.0,0.0,8.5,1.4744195615489712,0.0,0.3333333333333333,0.75,2.125,1.4761904761904763,0.5031622023809523,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.25,0.25,0.041666666666666664,0.0
sub-130,rest,beta_central,9.208333333333334,1.4738050920238275,1.0416666666666667,0.2041241452319315,9.166666666666666,1.6061476099435994,0.041666666666666664,0.25,0.3333333333333333,1.8333333333333333,1.8181818181818181,0.5802556818181818,0.08333333333333333,0.5,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.125,0.4583333333333333,0.125,0.0
sub-130,walk,theta_global,9.041666666666666,1.4884823513044847,1.0,0.0,9.041666666666666,1.4884823513044847,0.0,0.16666666666666666,0.5,2.25,1.4285714285714286,0.48549107142857145,0.125,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.08333333333333333,0.16666666666666666,0.4583333333333333,0.08333333333333333,0.0
sub-130,walk,alpha_global,8.5,1.841549442134554,1.0,0.0,8.5,1.841549442134554,0.0,0.25,0.8333333333333334,2.5,2.55,0.8349609375,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.16666666666666666,0.25,0.125,0.0
sub-130,walk,beta_global,9.333333333333334,1.551063216458077,1.0,0.0,9.333333333333334,1.551063216458077,0.0,0.3333333333333333,0.375,2.0,1.5714285714285714,0.5379464285714286,0.125,0.6190476190476191,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.125,0.20833333333333334,0.4166666666666667,0.16666666666666666,0.0
sub-130,walk,mu_central,8.625,1.995919750935371,1.0,0.0,8.625,1.995919750935371,0.0,0.2916666666666667,0.7142857142857143,2.857142857142857,1.9473684210526316,0.6225328947368421,0.20833333333333334,0.6842105263157895,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.25,0.2916666666666667,0.125,0.0
sub-130,walk,beta_central,8.666666666666666,1.857222485950146,1.0,0.0,8.666666666666666,1.857222485950146,0.0,0.25,0.8333333333333334,3.5,1.55,0.478515625,0.16666666666666666,0.55,0.0,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.25,0.08333333333333333,0.3333333333333333,0.125,0.0
sub-131,rest,theta_global,9.125,1.2618998788920721,1.0,0.0,9.125,1.2618998788920721,0.0,0.3333333333333333,0.375,1.625,1.7,0.541796875,0.16666666666666666,0.6,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.2916666666666667,0.2916666666666667,0.125,0.0
sub-131,rest,alpha_global,9.041666666666666,1.4288690166235207,1.0,0.0,9.041666666666666,1.4288690166235207,0.0,0.16666666666666666,0.75,2.25,1.7272727272727273,0.5649857954545454,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.375,0.25,0.125,0.0
sub-131,rest,beta_global,9.208333333333334,1.2846642825425558,1.0,0.0,9.208333333333334,1.2846642825425558,0.0,0.16666666666666666,0.75,2.0,2.090909090909091,0.7409446022727273,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.25,0.375,0.125,0.0
sub-131,rest,mu_central,8.833333333333334,2.0359095108162064,1.0,0.0,8.833333333333334,2.0359095108162064,0.0,0.20833333333333334,0.8,3.4,2.2857142857142856,0.7715773809523809,0.125,0.6190476190476191,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.20833333333333334,0.20833333333333334,0.0
sub-131,rest,beta_central,9.291666666666666,1.1970676733137326,1.0833333333333333,0.408248290463863,9.208333333333334,1.4738050920238275,0.041666666666666664,0.20833333333333334,0.6,2.0,1.5714285714285714,0.4994419642857143,0.125,0.47619047619047616,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.375,0.3333333333333333,0.125,0.0
sub-131,walk,theta_global,8.75,1.5948285992135849,1.0,0.0,8.75,1.5948285992135849,0.0,0.2916666666666667,0.5714285714285714,2.2857142857142856,2.4285714285714284,0.80078125,0.125,0.6190476190476191,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.0
sub-131,walk,alpha_global,8.958333333333334,1.8052861188782494,1.0833333333333333,0.28232985128663995,8.875,2.0067819794495563,0.08333333333333333,0.16666666666666666,0.75,3.25,1.6,0.5486328125,0.16666666666666666,0.35,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.125,0.3333333333333333,0.25,0.16666666666666666,0.0
sub-131,walk,beta_global,8.875,1.6500988112705621,1.0416666666666667,0.2041241452319315,8.833333333333334,1.7362294645648622,0.041666666666666664,0.2916666666666667,0.7142857142857143,2.857142857142857,2.5714285714285716,0.8844866071428571,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.2916666666666667,0.2916666666666667,0.125,0.0
sub-131,walk,mu_central,8.458333333333334,1.7932037558919307,1.125,0.44842720314644063,8.333333333333334,2.057154359296116,0.08333333333333333,0.20833333333333334,0.6,3.0,2.0526315789473686,0.6038240131578947,0.20833333333333334,0.631578947368421,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.125,0.041666666666666664,0.16666666666666666,0.25,0.25,0.08333333333333333,0.0
sub-131,walk,beta_central,8.75,1.7257638510425513,1.0416666666666667,0.2041241452319315,8.708333333333334,1.8052861188782494,0.041666666666666664,0.25,1.0,3.5,2.857142857142857,0.9992559523809523,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.2916666666666667,0.125,0.0
sub-132,rest,theta_global,9.083333333333334,1.4116492564332,1.0,0.0,9.083333333333334,1.4116492564332,0.0,0.20833333333333334,0.4,1.6,1.5454545454545454,0.486328125,0.08333333333333333,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.041666666666666664,0.20833333333333334,0.375,0.125,0.0
sub-132,rest,alpha_global,8.75,1.8237562766229864,1.0,0.0,8.75,1.8237562766229864,0.0,0.3333333333333333,0.875,2.625,1.7619047619047619,0.6026785714285714,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.08333333333333333,0.125,0.25,0.16666666666666666,0.20833333333333334,0.0
sub-132,rest,beta_global,9.083333333333334,1.3486439781165913,1.0,0.0,9.083333333333334,1.3486439781165913,0.0,0.20833333333333334,0.8,2.4,1.6666666666666667,0.5332961309523809,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.08333333333333333,0.3333333333333333,0.2916666666666667,0.125,0.0
sub-132,rest,mu_central,9.541666666666666,1.141287094417552,1.0,0.0,9.541666666666666,1.141287094417552,0.0,0.25,0.5,1.6666666666666667,1.8181818181818181,0.6162997159090909,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.4166666666666667,0.2916666666666667,0.20833333333333334,0.0
sub-132,rest,beta_central,9.166666666666666,1.3405601251996726,1.0,0.0,9.166666666666666,1.3405601251996726,0.0,0.20833333333333334,0.4,1.4,2.15,0.7388671875,0.16666666666666666,0.45,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.125,0.375,0.2916666666666667,0.125,0.0
sub-132,walk,theta_global,9.375,1.0134958870382644,1.0,0.0,9.375,1.0134958870382644,0.0,0.20833333333333334,0.6,1.6,1.619047619047619,0.5574776785714286,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.5,0.20833333333333334,0.16666666666666666,0.0
sub-132,walk,alpha_global,8.583333333333334,1.909169331471644,1.0,0.0,8.583333333333334,1.909169331471644,0.0,0.25,1.0,3.3333333333333335,1.7826086956521738,0.5822010869565217,0.041666666666666664,0.6086956521739131,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.2916666666666667,0.25,0.125,0.0
sub-132,walk,beta_global,8.666666666666666,1.4645571126562065,1.0,0.0,8.666666666666666,1.4645571126562065,0.0,0.375,0.5555555555555556,2.2222222222222223,2.0,0.7247023809523809,0.125,0.7142857142857143,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.125,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.0
sub-132,walk,mu_central,8.916666666666666,1.5298953265321544,1.0416666666666667,0.2041241452319315,8.875,1.6762406177800526,0.041666666666666664,0.25,0.8333333333333334,2.3333333333333335,1.7272727272727273,0.57421875,0.08333333333333333,0.5909090909090909,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.125,0.125,0.25,0.4166666666666667,0.041666666666666664,0.0
sub-132,walk,beta_central,8.583333333333334,1.665941871387048,1.0,0.0,8.583333333333334,1.665941871387048,0.0,0.3333333333333333,0.875,2.875,1.619047619047619,0.5874255952380952,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.125,0.20833333333333334,0.2916666666666667,0.08333333333333333,0.0
sub-133,rest,theta_global,9.333333333333334,1.1671841502435296,1.0,0.0,9.333333333333334,1.1671841502435296,0.0,0.2916666666666667,0.42857142857142855,1.5714285714285714,1.4761904761904763,0.5219494047619048,0.125,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.4166666666666667,0.125,0.0
sub-133,rest,alpha_global,9.0,1.8177865182927715,1.0416666666666667,0.2041241452319315,8.958333333333334,1.944427191089776,0.041666666666666664,0.25,1.0,3.1666666666666665,2.8095238095238093,1.0394345238095237,0.125,0.47619047619047616,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.125,0.125,0.16666666666666666,0.2916666666666667,0.20833333333333334,0.0
sub-133,rest,beta_global,9.291666666666666,1.4288690166235207,1.0,0.0,9.291666666666666,1.4288690166235207,0.0,0.25,0.6666666666666666,2.3333333333333335,1.6818181818181819,0.5646306818181818,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.25,0.375,0.16666666666666666,0.0
sub-133,rest,mu_central,9.666666666666666,0.816496580927726,1.0,0.0,9.666666666666666,0.816496580927726,0.0,0.125,0.3333333333333333,1.3333333333333333,1.2727272727272727,0.44087357954545453,0.08333333333333333,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.4166666666666667,0.375,0.16666666666666666,0.0
sub-133,rest,beta_central,9.625,1.0959411282189109,1.0,0.0,9.625,1.0959411282189109,0.0,0.25,0.3333333333333333,1.5,1.380952380952381,0.47042410714285715,0.125,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.125,0.20833333333333334,0.4166666666666667,0.20833333333333334,0.0
sub-133,walk,theta_global,9.291666666666666,1.2328534123049197,1.0,0.0,9.291666666666666,1.2328534123049197,0.0,0.20833333333333334,0.4,1.6,1.6363636363636365,0.5619673295454546,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.2916666666666667,0.375,0.125,0.0
sub-133,walk,alpha_global,9.25,1.3269776053940743,1.0,0.0,9.25,1.3269776053940743,0.0,0.16666666666666666,0.75,2.5,2.0,0.6557173295454546,0.08333333333333333,0.36363636363636365,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.25,0.125,0.5,0.08333333333333333,0.0
sub-133,walk,beta_global,9.125,1.5690623065191294,1.0,0.0,9.125,1.5690623065191294,0.0,0.25,0.6666666666666666,2.5,2.0,0.6461292613636364,0.08333333333333333,0.5909090909090909,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.3333333333333333,0.16666666666666666,0.0
sub-133,walk,mu_central,9.416666666666666,1.138903617201808,1.0,0.0,9.416666666666666,1.138903617201808,0.0,0.25,0.5,1.6666666666666667,1.4545454545454546,0.4767400568181818,0.08333333333333333,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.375,0.16666666666666666,0.0
sub-133,walk,beta_central,9.166666666666666,1.5227739752537621,1.0,0.0,9.166666666666666,1.5227739752537621,0.0,0.16666666666666666,1.0,2.75,1.6363636363636365,0.5594815340909091,0.08333333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.2916666666666667,0.125,0.2916666666666667,0.20833333333333334,0.0
sub-134,rest,theta_global,8.958333333333334,1.3666578295932035,1.0833333333333333,0.408248290463863,8.875,1.596531566702726,0.041666666666666664,0.20833333333333334,0.8,2.4,1.7142857142857142,0.5119047619047619,0.125,0.47619047619047616,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.25,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.0
sub-134,rest,alpha_global,8.958333333333334,1.4884823513044847,1.0,0.0,8.958333333333334,1.4884823513044847,0.0,0.25,1.0,2.6666666666666665,2.0952380952380953,0.6486235119047619,0.125,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.08333333333333333,0.2916666666666667,0.2916666666666667,0.125,0.0
sub-134,rest,beta_global,8.708333333333334,1.7062332443303203,1.0,0.0,8.708333333333334,1.7062332443303203,0.0,0.3333333333333333,1.0,3.0,2.0454545454545454,0.6754261363636364,0.08333333333333333,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.125,0.0
sub-134,rest,mu_central,8.708333333333334,1.7062332443303203,1.0416666666666667,0.2041241452319315,8.666666666666666,1.8336626845141695,0.041666666666666664,0.20833333333333334,0.6,3.0,1.6666666666666667,0.5401785714285714,0.125,0.5238095238095238,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.2916666666666667,0.20833333333333334,0.125,0.0
sub-134,rest,beta_central,8.75,1.2597446256043843,1.0,0.0,8.75,1.2597446256043843,0.0,0.20833333333333334,0.6,2.0,2.260869565217391,0.7749660326086957,0.041666666666666664,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.125,0.4583333333333333,0.20833333333333334,0.041666666666666664,0.0
sub-134,walk,theta_global,8.958333333333334,1.5736738147920994,1.0,0.0,8.958333333333334,1.5736738147920994,0.0,0.16666666666666666,1.0,2.75,1.55,0.5349609375,0.16666666666666666,0.45,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.16666666666666666,0.125,0.25,0.25,0.16666666666666666,0.0
sub-134,walk,alpha_global,9.458333333333334,1.062366786192884,1.0,0.0,9.458333333333334,1.062366786192884,0.0,0.125,0.6666666666666666,2.3333333333333335,1.0952380952380953,0.35732886904761907,0.125,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.3333333333333333,0.4166666666666667,0.125,0.0
